time,ID,count,protocol
1670263137,420,999,locomotor
1670263157,420,1000,locomotor
1670263164,420,1001,locomotor
1670263175,420,1002,locomotor
1670263196,420,1003,locomotor
1670263203,420,1004,locomotor
1670263217,420,1005,locomotor
1670263224,420,1006,locomotor
1670263236,420,1007,locomotor
1670263246,420,1008,locomotor
1670263258,420,1009,locomotor
1670263274,420,1010,locomotor
1670263282,420,1011,locomotor
1670263290,420,1012,locomotor
1670263296,420,1013,locomotor
1670263307,420,1014,locomotor
1670263314,420,1015,locomotor
1670263366,420,1016,locomotor
1670263380,420,1017,locomotor
1670263391,420,1018,locomotor
1670263397,420,1019,locomotor
1670263408,420,1020,locomotor
1670263419,420,1021,locomotor
1670263430,420,1022,locomotor
1670263438,420,1023,locomotor
1670263455,420,1024,locomotor
1670263472,420,1025,locomotor
1670263484,420,1026,locomotor
1670263490,420,1027,locomotor
1670263499,420,1028,locomotor
1670263506,420,1029,locomotor
1670263512,420,1030,locomotor
1670263520,420,1031,locomotor
1670263525,420,1032,locomotor
1670263532,420,1033,locomotor
1670263539,420,1034,locomotor
1670263552,420,1035,locomotor
1670263559,420,1036,locomotor
1670263570,420,1037,locomotor
1670263602,420,1038,locomotor
1670263608,420,1039,locomotor
1670263619,420,1040,locomotor
1670263630,420,1041,locomotor
1670263638,420,1042,locomotor
1670263663,420,1043,locomotor
1670263674,420,1044,locomotor
1670263686,420,1045,locomotor
1670263692,420,1046,locomotor
1670263704,420,1047,locomotor
1670263715,420,1048,locomotor
1670263728,420,1049,locomotor
1670263806,420,1050,locomotor
1670263825,420,1051,locomotor
1670263840,420,1052,locomotor
1670263856,420,1053,locomotor
1670263866,420,1054,locomotor
1670263871,420,1055,locomotor
1670263884,420,1056,locomotor
1670263895,420,1057,locomotor
1670263901,420,1058,locomotor
1670263910,420,1059,locomotor
1670263920,420,1060,locomotor
1670263945,420,1061,locomotor
1670263951,420,1062,locomotor
1670263967,420,1063,locomotor
1670263973,420,1064,locomotor
1670263988,420,1065,locomotor
1670263999,420,1066,locomotor
1670264005,420,1067,locomotor
1670264011,420,1068,locomotor
1670264022,420,1069,locomotor
1670264028,420,1070,locomotor
1670264043,420,1071,locomotor
1670264055,420,1072,locomotor
1670264066,420,1073,locomotor
1670264077,420,1074,locomotor
1670264089,420,1075,locomotor
1670264096,420,1076,locomotor
1670264107,420,1077,locomotor
1670264119,420,1078,locomotor
1670264127,420,1079,locomotor
1670264139,420,1080,locomotor
1670264151,420,1081,locomotor
1670264162,420,1082,locomotor
1670264168,420,1083,locomotor
1670264179,420,1084,locomotor
1670264185,420,1085,locomotor
1670264191,420,1086,locomotor
1670264200,420,1087,locomotor
1670264211,420,1088,locomotor
1670264217,420,1089,locomotor
1670264226,420,1090,locomotor
1670264232,420,1091,locomotor
1670264244,420,1092,locomotor
1670264254,420,1093,locomotor
1670264261,420,1094,locomotor
1670264268,420,1095,locomotor
1670264274,420,1096,locomotor
1670264324,420,1097,locomotor
1670264356,420,1098,locomotor
1670264370,420,1099,locomotor
1670264376,420,1100,locomotor
1670264387,420,1101,locomotor
1670264397,420,1102,locomotor
1670264408,420,1103,locomotor
1670264415,420,1104,locomotor
1670264431,420,1105,locomotor
1670264437,420,1106,locomotor
1670264453,420,1107,locomotor
1670264466,420,1108,locomotor
1670264477,420,1109,locomotor
1670264486,420,1110,locomotor
1670264492,420,1111,locomotor
1670264499,420,1112,locomotor
1670264510,420,1113,locomotor
1670264516,420,1114,locomotor
1670264523,420,1115,locomotor
1670264539,420,1116,locomotor
1670264577,420,1117,locomotor
1670264588,420,1118,locomotor
1670264593,420,1119,locomotor
1670264602,420,1120,locomotor
1670264614,420,1121,locomotor
1670264620,420,1122,locomotor
1670264694,420,1123,locomotor
1670264710,420,1124,locomotor
1670264717,420,1125,locomotor
1670264723,420,1126,locomotor
1670264731,420,1127,locomotor
1670264737,420,1128,locomotor
1670264751,420,1129,locomotor
1670264758,420,1130,locomotor
1670264770,420,1131,locomotor
1670264783,420,1132,locomotor
1670264790,420,1133,locomotor
1670264796,420,1134,locomotor
1670264803,420,1135,locomotor
1670264810,420,1136,locomotor
1670264822,420,1137,locomotor
1670264830,420,1138,locomotor
1670264843,420,1139,locomotor
1670264850,420,1140,locomotor
1670264954,420,1141,locomotor
1670264965,420,1142,locomotor
1670264972,420,1143,locomotor
1670264981,420,1144,locomotor
1670264988,420,1145,locomotor
1670264999,420,1146,locomotor
1670265005,420,1147,locomotor
1670265017,420,1148,locomotor
1670265029,420,1149,locomotor
1670265041,420,1150,locomotor
1670265052,420,1151,locomotor
1670265058,420,1152,locomotor
1670265068,420,1153,locomotor
1670265097,420,1154,locomotor
1670265110,420,1155,locomotor
1670265117,420,1156,locomotor
1670265129,420,1157,locomotor
1670265141,420,1158,locomotor
1670265154,420,1159,locomotor
1670265167,420,1160,locomotor
1670265173,420,1161,locomotor
1670265181,420,1162,locomotor
1670265198,420,1163,locomotor
1670265213,420,1164,locomotor
1670265220,420,1165,locomotor
1670265230,420,1166,locomotor
1670265244,420,1167,locomotor
1670265255,420,1168,locomotor
1670265271,420,1169,locomotor
1670265284,420,1170,locomotor
1670265295,420,1171,locomotor
1670265309,420,1172,locomotor
1670265319,420,1173,locomotor
1670265358,420,1174,locomotor
1670265378,420,1175,locomotor
1670265385,420,1176,locomotor
1670265396,420,1177,locomotor
1670265420,420,1178,locomotor
1670265428,420,1179,locomotor
1670265434,420,1180,locomotor
1670265463,420,1181,locomotor
1670265477,420,1182,locomotor
1670265483,420,1183,locomotor
1670265491,420,1184,locomotor
1670265497,420,1185,locomotor
1670265503,420,1186,locomotor
1670265530,420,1187,locomotor
1670265541,420,1188,locomotor
1670265602,420,1189,locomotor
1670265613,420,1190,locomotor
1670265620,420,1191,locomotor
1670265631,420,1192,locomotor
1670265642,420,1193,locomotor
1670265649,420,1194,locomotor
1670265660,420,1195,locomotor
1670265666,420,1196,locomotor
1670265672,420,1197,locomotor
1670265712,420,1198,locomotor
1670265720,420,1199,locomotor
1670265727,420,1200,locomotor
1670265739,420,1201,locomotor
1670265750,420,1202,locomotor
1670265764,420,1203,locomotor
1670265772,420,1204,locomotor
1670265788,420,1205,locomotor
1670265794,420,1206,locomotor
1670265805,420,1207,locomotor
1670265818,420,1208,locomotor
1670265824,420,1209,locomotor
1670265832,420,1210,locomotor
1670265851,420,1211,locomotor
1670265868,420,1212,locomotor
1670265884,420,1213,locomotor
1670265897,420,1214,locomotor
1670265911,420,1215,locomotor
1670265923,420,1216,locomotor
1670265936,420,1217,locomotor
1670265970,420,1218,locomotor
1670266015,420,1219,locomotor
1670266026,420,1220,locomotor
1670266037,420,1221,locomotor
1670266048,420,1222,locomotor
1670266055,420,1223,locomotor
1670266061,420,1224,locomotor
1670266072,420,1225,locomotor
1670266078,420,1226,locomotor
1670266085,420,1227,locomotor
1670266106,420,1228,locomotor
1670266113,420,1229,locomotor
1670266120,420,1230,locomotor
1670266142,420,1231,locomotor
1670266148,420,1232,locomotor
1670266159,420,1233,locomotor
1670266170,420,1234,locomotor
1670266181,420,1235,locomotor
1670266192,420,1236,locomotor
1670266198,420,1237,locomotor
1670266217,420,1238,locomotor
1670266229,420,1239,locomotor
1670266235,420,1240,locomotor
1670266252,420,1241,locomotor
1670266262,420,1242,locomotor
1670266268,420,1243,locomotor
1670266281,420,1244,locomotor
1670266287,420,1245,locomotor
1670266298,420,1246,locomotor
1670266304,420,1247,locomotor
1670266314,420,1248,locomotor
1670266320,420,1249,locomotor
1670266326,420,1250,locomotor
1670266346,420,1251,locomotor
1670266352,420,1252,locomotor
1670266363,420,1253,locomotor
1670266397,420,1254,locomotor
1670266431,420,1255,locomotor
1670266437,420,1256,locomotor
1670266446,420,1257,locomotor
1670266457,420,1258,locomotor
1670266463,420,1259,locomotor
1670266469,420,1260,locomotor
1670266541,420,1261,locomotor
1670266551,420,1262,locomotor
1670266562,420,1263,locomotor
1670266568,420,1264,locomotor
1670266581,420,1265,locomotor
1670266587,420,1266,locomotor
1670266593,420,1267,locomotor
1670266600,420,1268,locomotor
1670266607,420,1269,locomotor
1670266617,420,1270,locomotor
1670266625,420,1271,locomotor
1670266644,420,1272,locomotor
1670266675,420,1273,locomotor
1670266681,420,1274,locomotor
1670266688,420,1275,locomotor
1670266694,420,1276,locomotor
1670266705,420,1277,locomotor
1670266713,420,1278,locomotor
1670266725,420,1279,locomotor
1670266732,420,1280,locomotor
1670266739,420,1281,locomotor
1670266745,420,1282,locomotor
1670266752,420,1283,locomotor
1670266757,420,1284,locomotor
1670266770,420,1285,locomotor
1670266781,420,1286,locomotor
1670266792,420,1287,locomotor
1670266799,420,1288,locomotor
1670266805,420,1289,locomotor
1670266812,420,1290,locomotor
1670266823,420,1291,locomotor
1670266835,420,1292,locomotor
1670266841,420,1293,locomotor
1670266848,420,1294,locomotor
1670266857,420,1295,locomotor
1670266864,420,1296,locomotor
1670266875,420,1297,locomotor
1670266907,420,1298,locomotor
1670266940,420,1299,locomotor
1670266946,420,1300,locomotor
1670266958,420,1301,locomotor
1670266965,420,1302,locomotor
1670266972,420,1303,locomotor
1670266978,420,1304,locomotor
1670266984,420,1305,locomotor
1670266994,420,1306,locomotor
1670267000,420,1307,locomotor
1670267007,420,1308,locomotor
1670267019,420,1309,locomotor
1670267032,420,1310,locomotor
1670267053,420,1311,locomotor
1670267059,420,1312,locomotor
1670267070,420,1313,locomotor
1670267081,420,1314,locomotor
1670267093,420,1315,locomotor
1670267099,420,1316,locomotor
1670267118,420,1317,locomotor
1670267129,420,1318,locomotor
1670267141,420,1319,locomotor
1670267154,420,1320,locomotor
1670267162,420,1321,locomotor
1670267173,420,1322,locomotor
1670267187,420,1323,locomotor
1670267193,420,1324,locomotor
1670267199,420,1325,locomotor
1670267210,420,1326,locomotor
1670267226,420,1327,locomotor
1670267237,420,1328,locomotor
1670267249,420,1329,locomotor
1670267255,420,1330,locomotor
1670267267,420,1331,locomotor
1670267276,420,1332,locomotor
1670267302,420,1333,locomotor
1670267312,420,1334,locomotor
1670267318,420,1335,locomotor
1670267325,420,1336,locomotor
1670267339,420,1337,locomotor
1670267351,420,1338,locomotor
1670267362,420,1339,locomotor
1670267370,420,1340,locomotor
1670267376,420,1341,locomotor
1670267383,420,1342,locomotor
1670267395,420,1343,locomotor
1670267401,420,1344,locomotor
1670267413,420,1345,locomotor
1670267423,420,1346,locomotor
1670267537,420,1347,locomotor
1670267555,420,1348,locomotor
1670267567,420,1349,locomotor
1670267575,420,1350,locomotor
1670267598,420,1351,locomotor
1670267605,420,1352,locomotor
1670267614,420,1353,locomotor
1670267620,420,1354,locomotor
1670267629,420,1355,locomotor
1670267635,420,1356,locomotor
1670267653,420,1357,locomotor
1670267664,420,1358,locomotor
1670267677,420,1359,locomotor
1670267684,420,1360,locomotor
1670267695,420,1361,locomotor
1670267706,420,1362,locomotor
1670267714,420,1363,locomotor
1670267728,420,1364,locomotor
1670267742,420,1365,locomotor
1670267749,420,1366,locomotor
1670267759,420,1367,locomotor
1670267770,420,1368,locomotor
1670267777,420,1369,locomotor
1670267784,420,1370,locomotor
1670267832,420,1371,locomotor
1670267839,420,1372,locomotor
1670267848,420,1373,locomotor
1670267856,420,1374,locomotor
1670267868,420,1375,locomotor
1670267874,420,1376,locomotor
1670267884,420,1377,locomotor
1670267896,420,1378,locomotor
1670267903,420,1379,locomotor
1670267915,420,1380,locomotor
1670267930,420,1381,locomotor
1670267953,420,1382,locomotor
1670267963,420,1383,locomotor
1670267975,420,1384,locomotor
1670267982,420,1385,locomotor
1670267995,420,1386,locomotor
1670268001,420,1387,locomotor
1670268012,420,1388,locomotor
1670268025,420,1389,locomotor
1670268031,420,1390,locomotor
1670268044,420,1391,locomotor
1670268055,420,1392,locomotor
1670268067,420,1393,locomotor
1670268074,420,1394,locomotor
1670268081,420,1395,locomotor
1670268106,420,1396,locomotor
1670268113,420,1397,locomotor
1670268120,420,1398,locomotor
1670268131,420,1399,locomotor
1670268138,420,1400,locomotor
1670268158,420,1401,locomotor
1670268169,420,1402,locomotor
1670268176,420,1403,locomotor
1670268183,420,1404,locomotor
1670268189,420,1405,locomotor
1670268205,420,1406,locomotor
1670268213,420,1407,locomotor
1670268242,420,1408,locomotor
1670268249,420,1409,locomotor
1670268261,420,1410,locomotor
1670268271,420,1411,locomotor
1670268314,420,1412,locomotor
1670268323,420,1413,locomotor
1670268370,420,1414,locomotor
1670268383,420,1415,locomotor
1670268389,420,1416,locomotor
1670268398,420,1417,locomotor
1670268409,420,1418,locomotor
1670268416,420,1419,locomotor
1670268422,420,1420,locomotor
1670268433,420,1421,locomotor
1670268445,420,1422,locomotor
1670268451,420,1423,locomotor
1670268463,420,1424,locomotor
1670268469,420,1425,locomotor
1670268475,420,1426,locomotor
1670268487,420,1427,locomotor
1670268498,420,1428,locomotor
1670268504,420,1429,locomotor
1670268515,420,1430,locomotor
1670268521,420,1431,locomotor
1670268533,420,1432,locomotor
1670268546,420,1433,locomotor
1670268557,420,1434,locomotor
1670268604,420,1435,locomotor
1670268635,420,1436,locomotor
1670268654,420,1437,locomotor
1670268661,420,1438,locomotor
1670268675,420,1439,locomotor
1670268683,420,1440,locomotor
1670268695,420,1441,locomotor
1670268720,420,1442,locomotor
1670268732,420,1443,locomotor
1670268745,420,1444,locomotor
1670268756,420,1445,locomotor
1670268764,420,1446,locomotor
1670268777,420,1447,locomotor
1670268788,420,1448,locomotor
1670268794,420,1449,locomotor
1670268803,420,1450,locomotor
1670268812,420,1451,locomotor
1670268831,420,1452,locomotor
1670268837,420,1453,locomotor
1670268850,420,1454,locomotor
1670268861,420,1455,locomotor
1670268913,420,1456,locomotor
1670268930,420,1457,locomotor
1670268935,420,1458,locomotor
1670268942,420,1459,locomotor
1670268955,420,1460,locomotor
1670268966,420,1461,locomotor
1670268972,420,1462,locomotor
1670268984,420,1463,locomotor
1670268992,420,1464,locomotor
1670268998,420,1465,locomotor
1670269005,420,1466,locomotor
1670269011,420,1467,locomotor
1670269022,420,1468,locomotor
1670269029,420,1469,locomotor
1670269037,420,1470,locomotor
1670269047,420,1471,locomotor
1670269061,420,1472,locomotor
1670269079,420,1473,locomotor
1670269093,420,1474,locomotor
1670269105,420,1475,locomotor
1670269117,420,1476,locomotor
1670269129,420,1477,locomotor
1670269142,420,1478,locomotor
1670269148,420,1479,locomotor
1670269160,420,1480,locomotor
1670269171,420,1481,locomotor
1670269178,420,1482,locomotor
1670269185,420,1483,locomotor
1670269196,420,1484,locomotor
1670269213,420,1485,locomotor
1670269223,420,1486,locomotor
1670269230,420,1487,locomotor
1670269236,420,1488,locomotor
1670269248,420,1489,locomotor
1670269259,420,1490,locomotor
1670269269,420,1491,locomotor
1670269275,420,1492,locomotor
1670269281,420,1493,locomotor
1670269288,420,1494,locomotor
1670269298,420,1495,locomotor
1670269312,420,1496,locomotor
1670269324,420,1497,locomotor
1670269330,420,1498,locomotor
1670269337,420,1499,locomotor
1670269349,420,1500,locomotor
1670269363,420,1501,locomotor
1670269375,420,1502,locomotor
1670269382,420,1503,locomotor
1670269411,420,1504,locomotor
1670269418,420,1505,locomotor
1670269433,420,1506,locomotor
1670269444,420,1507,locomotor
1670269456,420,1508,locomotor
1670269462,420,1509,locomotor
1670269471,420,1510,locomotor
1670269479,420,1511,locomotor
1670269490,420,1512,locomotor
1670269496,420,1513,locomotor
1670269503,420,1514,locomotor
1670269509,420,1515,locomotor
1670269523,420,1516,locomotor
1670269533,420,1517,locomotor
1670269540,420,1518,locomotor
1670269548,420,1519,locomotor
1670269556,420,1520,locomotor
1670269572,420,1521,locomotor
1670269578,420,1522,locomotor
1670269585,420,1523,locomotor
1670269591,420,1524,locomotor
1670269608,420,1525,locomotor
1670269616,420,1526,locomotor
1670269628,420,1527,locomotor
1670269636,420,1528,locomotor
1670269644,420,1529,locomotor
1670269650,420,1530,locomotor
1670269656,420,1531,locomotor
1670269665,420,1532,locomotor
1670269672,420,1533,locomotor
1670269684,420,1534,locomotor
1670269694,420,1535,locomotor
1670269700,420,1536,locomotor
1670269709,420,1537,locomotor
1670269715,420,1538,locomotor
1670269721,420,1539,locomotor
1670269745,420,1540,locomotor
1670269756,420,1541,locomotor
1670269763,420,1542,locomotor
1670269788,420,1543,locomotor
1670269800,420,1544,locomotor
1670269806,420,1545,locomotor
1670269812,420,1546,locomotor
1670269824,420,1547,locomotor
1670269830,420,1548,locomotor
1670269863,420,1549,locomotor
1670269882,420,1550,locomotor
1670269920,420,1551,locomotor
1670269941,420,1552,locomotor
1670269954,420,1553,locomotor
1670269967,420,1554,locomotor
1670269984,420,1555,locomotor
1670269995,420,1556,locomotor
1670270008,420,1557,locomotor
1670270015,420,1558,locomotor
1670270029,420,1559,locomotor
1670270035,420,1560,locomotor
1670270042,420,1561,locomotor
1670270053,420,1562,locomotor
1670270061,420,1563,locomotor
1670270072,420,1564,locomotor
1670270081,420,1565,locomotor
1670270098,420,1566,locomotor
1670270104,420,1567,locomotor
1670270115,420,1568,locomotor
1670270126,420,1569,locomotor
1670270132,420,1570,locomotor
1670270139,420,1571,locomotor
1670270150,420,1572,locomotor
1670270157,420,1573,locomotor
1670270169,420,1574,locomotor
1670270193,420,1575,locomotor
1670270205,420,1576,locomotor
1670270261,420,1577,locomotor
1670270280,420,1578,locomotor
1670270297,420,1579,locomotor
1670270309,420,1580,locomotor
1670270372,420,1581,locomotor
1670270383,420,1582,locomotor
1670270390,420,1583,locomotor
1670270401,420,1584,locomotor
1670270422,420,1585,locomotor
1670270431,420,1586,locomotor
1670270437,420,1587,locomotor
1670270447,420,1588,locomotor
1670270458,420,1589,locomotor
1670270470,420,1590,locomotor
1670270481,420,1591,locomotor
1670270488,420,1592,locomotor
1670270494,420,1593,locomotor
1670270500,420,1594,locomotor
1670270506,420,1595,locomotor
1670270512,420,1596,locomotor
1670270518,420,1597,locomotor
1670270526,420,1598,locomotor
1670270563,420,1599,locomotor
1670270574,420,1600,locomotor
1670270587,420,1601,locomotor
1670270594,420,1602,locomotor
1670270605,420,1603,locomotor
1670270614,420,1604,locomotor
1670270620,420,1605,locomotor
1670270627,420,1606,locomotor
1670270637,420,1607,locomotor
1670270649,420,1608,locomotor
1670270671,420,1609,locomotor
1670270685,420,1610,locomotor
1670270692,420,1611,locomotor
1670270713,420,1612,locomotor
1670270719,420,1613,locomotor
1670270730,420,1614,locomotor
1670270737,420,1615,locomotor
1670270782,420,1616,locomotor
1670270788,420,1617,locomotor
1670270795,420,1618,locomotor
1670270801,420,1619,locomotor
1670270808,420,1620,locomotor
1670270819,420,1621,locomotor
1670270837,420,1622,locomotor
1670270849,420,1623,locomotor
1670270861,420,1624,locomotor
1670270885,420,1625,locomotor
1670270896,420,1626,locomotor
1670270916,420,1627,locomotor
1670270923,420,1628,locomotor
1670270953,420,1629,locomotor
1670270959,420,1630,locomotor
1670270965,420,1631,locomotor
1670270978,420,1632,locomotor
1670270984,420,1633,locomotor
1670271007,420,1634,locomotor
1670271042,420,1635,locomotor
1670271055,420,1636,locomotor
1670271062,420,1637,locomotor
1670271132,420,1638,locomotor
1670271139,420,1639,locomotor
1670271145,420,1640,locomotor
1670271166,420,1641,locomotor
1670271187,420,1642,locomotor
1670271203,420,1643,locomotor
1670271216,420,1644,locomotor
1670271229,420,1645,locomotor
1670271239,420,1646,locomotor
1670271247,420,1647,locomotor
1670271257,420,1648,locomotor
1670271263,420,1649,locomotor
1670271278,420,1650,locomotor
1670271290,420,1651,locomotor
1670271301,420,1652,locomotor
1670271307,420,1653,locomotor
1670271320,420,1654,locomotor
1670271330,420,1655,locomotor
1670271344,420,1656,locomotor
1670271350,420,1657,locomotor
1670271363,420,1658,locomotor
1670271398,420,1659,locomotor
1670271408,420,1660,locomotor
1670271437,420,1661,locomotor
1670271479,420,1662,locomotor
1670271485,420,1663,locomotor
1670271491,420,1664,locomotor
1670271516,420,1665,locomotor
1670271545,420,1666,locomotor
1670271559,420,1667,locomotor
1670271566,420,1668,locomotor
1670271573,420,1669,locomotor
1670271580,420,1670,locomotor
1670271596,420,1671,locomotor
1670271607,420,1672,locomotor
1670271621,420,1673,locomotor
1670271629,420,1674,locomotor
1670271641,420,1675,locomotor
1670271783,420,1676,locomotor
1670271795,420,1677,locomotor
1670271801,420,1678,locomotor
1670271838,420,1679,locomotor
1670271853,420,1680,locomotor
1670271865,420,1681,locomotor
1670271874,420,1682,locomotor
1670271881,420,1683,locomotor
1670271887,420,1684,locomotor
1670271893,420,1685,locomotor
1670271906,420,1686,locomotor
1670271915,420,1687,locomotor
1670271952,420,1688,locomotor
1670271960,420,1689,locomotor
1670272032,420,1690,locomotor
1670272048,420,1691,locomotor
1670272057,420,1692,locomotor
1670272081,420,1693,locomotor
1670272109,420,1694,locomotor
1670272221,420,1695,locomotor
1670272227,420,1696,locomotor
1670272235,420,1697,locomotor
1670272252,420,1698,locomotor
1670272259,420,1699,locomotor
1670272271,420,1700,locomotor
1670272277,420,1701,locomotor
1670272295,420,1702,locomotor
1670272316,420,1703,locomotor
1670272339,420,1704,locomotor
1670272346,420,1705,locomotor
1670272352,420,1706,locomotor
1670272363,420,1707,locomotor
1670272371,420,1708,locomotor
1670272377,420,1709,locomotor
1670272390,420,1710,locomotor
1670272396,420,1711,locomotor
1670272403,420,1712,locomotor
1670272414,420,1713,locomotor
1670272422,420,1714,locomotor
1670272434,420,1715,locomotor
1670272443,420,1716,locomotor
1670272463,420,1717,locomotor
1670272469,420,1718,locomotor
1670272493,420,1719,locomotor
1670272499,420,1720,locomotor
1670272507,420,1721,locomotor
1670272513,420,1722,locomotor
1670272526,420,1723,locomotor
1670272535,420,1724,locomotor
1670272546,420,1725,locomotor
1670272552,420,1726,locomotor
1670272559,420,1727,locomotor
1670272565,420,1728,locomotor
1670272576,420,1729,locomotor
1670272597,420,1730,locomotor
1670272623,420,1731,locomotor
1670272630,420,1732,locomotor
1670272637,420,1733,locomotor
1670272644,420,1734,locomotor
1670272660,420,1735,locomotor
1670272667,420,1736,locomotor
1670272678,420,1737,locomotor
1670272699,420,1738,locomotor
1670272706,420,1739,locomotor
1670272718,420,1740,locomotor
1670272729,420,1741,locomotor
1670272743,420,1742,locomotor
1670272754,420,1743,locomotor
1670272760,420,1744,locomotor
1670272771,420,1745,locomotor
1670272782,420,1746,locomotor
1670272793,420,1747,locomotor
1670272802,420,1748,locomotor
1670272813,420,1749,locomotor
1670272822,420,1750,locomotor
1670272829,420,1751,locomotor
1670272840,420,1752,locomotor
1670272847,420,1753,locomotor
1670272853,420,1754,locomotor
1670272859,420,1755,locomotor
1670272875,420,1756,locomotor
1670272886,420,1757,locomotor
1670272898,420,1758,locomotor
1670272910,420,1759,locomotor
1670272923,420,1760,locomotor
1670272929,420,1761,locomotor
1670272940,420,1762,locomotor
1670272950,420,1763,locomotor
1670272957,420,1764,locomotor
1670272967,420,1765,locomotor
1670272979,420,1766,locomotor
1670272989,420,1767,locomotor
1670272995,420,1768,locomotor
1670273008,420,1769,locomotor
1670273025,420,1770,locomotor
1670273049,420,1771,locomotor
1670273077,420,1772,locomotor
1670273123,420,1773,locomotor
1670273129,420,1774,locomotor
1670273140,420,1775,locomotor
1670273146,420,1776,locomotor
1670273158,420,1777,locomotor
1670273178,420,1778,locomotor
1670273189,420,1779,locomotor
1670273201,420,1780,locomotor
1670273212,420,1781,locomotor
1670273223,420,1782,locomotor
1670273228,420,1783,locomotor
1670273242,420,1784,locomotor
1670273254,420,1785,locomotor
1670273261,420,1786,locomotor
1670273272,420,1787,locomotor
1670273284,420,1788,locomotor
1670273291,420,1789,locomotor
1670273301,420,1790,locomotor
1670273308,420,1791,locomotor
1670273320,420,1792,locomotor
1670273331,420,1793,locomotor
1670273343,420,1794,locomotor
1670273349,420,1795,locomotor
1670273361,420,1796,locomotor
1670273367,420,1797,locomotor
1670273379,420,1798,locomotor
1670273390,420,1799,locomotor
1670273399,420,1800,locomotor
1670273406,420,1801,locomotor
1670273417,420,1802,locomotor
1670273428,420,1803,locomotor
1670273441,420,1804,locomotor
1670273454,420,1805,locomotor
1670273466,420,1806,locomotor
1670273474,420,1807,locomotor
1670273480,420,1808,locomotor
1670273486,420,1809,locomotor
1670273498,420,1810,locomotor
1670273509,420,1811,locomotor
1670273520,420,1812,locomotor
1670273526,420,1813,locomotor
1670273538,420,1814,locomotor
1670273550,420,1815,locomotor
1670273562,420,1816,locomotor
1670273568,420,1817,locomotor
1670273581,420,1818,locomotor
1670273593,420,1819,locomotor
1670273605,420,1820,locomotor
1670273611,420,1821,locomotor
1670273623,420,1822,locomotor
1670273634,420,1823,locomotor
1670273640,420,1824,locomotor
1670273651,420,1825,locomotor
1670273658,420,1826,locomotor
1670273670,420,1827,locomotor
1670273681,420,1828,locomotor
1670273693,420,1829,locomotor
1670273699,420,1830,locomotor
1670273710,420,1831,locomotor
1670273717,420,1832,locomotor
1670273723,420,1833,locomotor
1670273735,420,1834,locomotor
1670273741,420,1835,locomotor
1670273748,420,1836,locomotor
1670273754,420,1837,locomotor
1670273765,420,1838,locomotor
1670273776,420,1839,locomotor
1670273799,420,1840,locomotor
1670273840,420,1841,locomotor
1670273853,420,1842,locomotor
1670273859,420,1843,locomotor
1670273876,420,1844,locomotor
1670273890,420,1845,locomotor
1670273901,420,1846,locomotor
1670273914,420,1847,locomotor
1670273932,420,1848,locomotor
1670273948,420,1849,locomotor
1670273958,420,1850,locomotor
1670273969,420,1851,locomotor
1670273975,420,1852,locomotor
1670273998,420,1853,locomotor
1670274042,420,1854,locomotor
1670274108,420,1855,locomotor
1670274120,420,1856,locomotor
1670274132,420,1857,locomotor
1670274142,420,1858,locomotor
1670274153,420,1859,locomotor
1670274165,420,1860,locomotor
1670274177,420,1861,locomotor
1670274194,420,1862,locomotor
1670274200,420,1863,locomotor
1670274206,420,1864,locomotor
1670274214,420,1865,locomotor
1670274224,420,1866,locomotor
1670274236,420,1867,locomotor
1670274256,420,1868,locomotor
1670274287,420,1869,locomotor
1670274299,420,1870,locomotor
1670274305,420,1871,locomotor
1670274313,420,1872,locomotor
1670274321,420,1873,locomotor
1670274328,420,1874,locomotor
1670274334,420,1875,locomotor
1670274346,420,1876,locomotor
1670274353,420,1877,locomotor
1670274360,420,1878,locomotor
1670274368,420,1879,locomotor
1670274379,420,1880,locomotor
1670274390,420,1881,locomotor
1670274396,420,1882,locomotor
1670274409,420,1883,locomotor
1670274416,420,1884,locomotor
1670274489,420,1885,locomotor
1670274532,420,1886,locomotor
1670274539,420,1887,locomotor
1670274552,420,1888,locomotor
1670274561,420,1889,locomotor
1670274574,420,1890,locomotor
1670274583,420,1891,locomotor
1670274589,420,1892,locomotor
1670274596,420,1893,locomotor
1670274607,420,1894,locomotor
1670274613,420,1895,locomotor
1670274626,420,1896,locomotor
1670274632,420,1897,locomotor
1670274647,420,1898,locomotor
1670274658,420,1899,locomotor
1670274666,420,1900,locomotor
1670274672,420,1901,locomotor
1670274683,420,1902,locomotor
1670274689,420,1903,locomotor
1670274696,420,1904,locomotor
1670274708,420,1905,locomotor
1670274719,420,1906,locomotor
1670274728,420,1907,locomotor
1670274762,420,1908,locomotor
1670274777,420,1909,locomotor
1670274789,420,1910,locomotor
1670274796,420,1911,locomotor
1670274804,420,1912,locomotor
1670274816,420,1913,locomotor
1670274839,420,1914,locomotor
1670274848,420,1915,locomotor
1670274877,420,1916,locomotor
1670274898,420,1917,locomotor
1670274933,420,1918,locomotor
1670274945,420,1919,locomotor
1670275023,420,1920,locomotor
1670275029,420,1921,locomotor
1670275045,420,1922,locomotor
1670275053,420,1923,locomotor
1670275077,420,1924,locomotor
1670275088,420,1925,locomotor
1670275101,420,1926,locomotor
1670275128,420,1927,locomotor
1670275143,420,1928,locomotor
1670275155,420,1929,locomotor
1670275161,420,1930,locomotor
