time,ID,count,protocol
1669976723,414,1931,locomotor
1669976737,414,1932,locomotor
1669976748,414,1933,locomotor
1669976754,414,1934,locomotor
1669976768,414,1935,locomotor
1669976779,414,1936,locomotor
1669976789,414,1937,locomotor
1669976800,414,1938,locomotor
1669976811,414,1939,locomotor
1669976817,414,1940,locomotor
1669976828,414,1941,locomotor
1669976838,414,1942,locomotor
1669976844,414,1943,locomotor
1669976855,414,1944,locomotor
1669976865,414,1945,locomotor
1669976904,414,1946,locomotor
1669976961,414,1947,locomotor
1669976976,414,1948,locomotor
1669976987,414,1949,locomotor
1669977001,414,1950,locomotor
1669977011,414,1951,locomotor
1669977021,414,1952,locomotor
1669977037,414,1953,locomotor
1669977047,414,1954,locomotor
1669977065,414,1955,locomotor
1669977075,414,1956,locomotor
1669977096,414,1957,locomotor
1669977103,414,1958,locomotor
1669977115,414,1959,locomotor
1669977125,414,1960,locomotor
1669977132,414,1961,locomotor
1669977143,414,1962,locomotor
1669977154,414,1963,locomotor
1669977161,414,1964,locomotor
1669977172,414,1965,locomotor
1669977177,414,1966,locomotor
1669977190,414,1967,locomotor
1669977196,414,1968,locomotor
1669977207,414,1969,locomotor
1669977217,414,1970,locomotor
1669977227,414,1971,locomotor
1669977239,414,1972,locomotor
1669977250,414,1973,locomotor
1669977261,414,1974,locomotor
1669977272,414,1975,locomotor
1669977282,414,1976,locomotor
1669977293,414,1977,locomotor
1669977307,414,1978,locomotor
1669977313,414,1979,locomotor
1669977323,414,1980,locomotor
1669977329,414,1981,locomotor
1669977336,414,1982,locomotor
1669977343,414,1983,locomotor
1669977354,414,1984,locomotor
1669977360,414,1985,locomotor
1669977371,414,1986,locomotor
1669977384,414,1987,locomotor
1669977395,414,1988,locomotor
1669977406,414,1989,locomotor
1669977414,414,1990,locomotor
1669977421,414,1991,locomotor
1669977432,414,1992,locomotor
1669977438,414,1993,locomotor
1669977449,414,1994,locomotor
1669977460,414,1995,locomotor
1669977470,414,1996,locomotor
1669977481,414,1997,locomotor
1669977508,414,1998,locomotor
1669977515,414,1999,locomotor
1669977521,414,2000,locomotor
1669977527,414,2001,locomotor
1669977542,414,2002,locomotor
1669977556,414,2003,locomotor
1669977567,414,2004,locomotor
1669977578,414,2005,locomotor
1669977588,414,2006,locomotor
1669977594,414,2007,locomotor
1669977609,414,2008,locomotor
1669977618,414,2009,locomotor
1669977625,414,2010,locomotor
1669977647,414,2011,locomotor
1669977663,414,2012,locomotor
1669977713,414,2013,locomotor
1669977807,414,2014,locomotor
1669977837,414,2015,locomotor
1669977867,414,2016,locomotor
1669977880,414,2017,locomotor
1669977916,414,2018,locomotor
1669977968,414,2019,locomotor
1669977995,414,2020,locomotor
1669978255,414,2021,locomotor
1669978266,414,2022,locomotor
1669978990,414,2023,locomotor
1669978997,414,2024,locomotor
1669979459,414,2025,locomotor
1669979973,414,2026,locomotor
1669979979,414,2027,locomotor
