time,animal,pellets,motorTurns,battery,delay,protocol
1680644653,501,58,00,04,15,No-uncertainty
1680646078,501,59,00,04,15,No-uncertainty
1680651178,501,60,00,04,15,No-uncertainty
1680651220,501,61,00,04,15,No-uncertainty
1680654667,501,62,00,04,15,No-uncertainty
1680655255,501,63,00,04,15,No-uncertainty
1680657060,501,64,00,04,15,No-uncertainty
1680675863,501,65,00,04,15,No-uncertainty
1680695430,501,66,00,04,15,No-uncertainty
1680695465,501,67,00,04,15,No-uncertainty
1680696028,501,68,00,04,15,No-uncertainty
946684801,501,01,00,00,01,No-uncertainty
1680696645,501,01,00,00,01,No-uncertainty
1680696691,501,02,00,04,15,No-uncertainty
1680696781,501,03,00,04,15,No-uncertainty
1680697298,501,04,00,04,15,No-uncertainty
1680697453,501,05,00,04,15,No-uncertainty
1680697736,501,06,00,04,15,No-uncertainty
1680698151,501,07,00,04,15,No-uncertainty
1680698531,501,08,00,04,15,No-uncertainty
1680699330,501,09,00,04,15,No-uncertainty
1680699688,501,10,00,04,15,No-uncertainty
1680699932,501,11,00,04,15,No-uncertainty
1680700596,501,12,00,04,15,No-uncertainty
1680701376,501,13,00,04,15,No-uncertainty
1680701931,501,14,00,04,15,No-uncertainty
1680702067,501,15,00,04,15,No-uncertainty
1680703070,501,16,00,04,15,No-uncertainty
1680703647,501,17,00,04,15,No-uncertainty
1680704115,501,18,00,04,15,No-uncertainty
1680704657,501,19,00,04,15,No-uncertainty
1680704905,501,20,00,04,15,No-uncertainty
1680705549,501,21,00,04,15,No-uncertainty
1680706013,501,22,00,04,15,No-uncertainty
1680706676,501,23,00,04,15,No-uncertainty
1680707154,501,24,00,04,15,No-uncertainty
1680707495,501,25,00,04,15,No-uncertainty
1680707517,501,26,00,04,15,No-uncertainty
1680707717,501,27,00,04,15,No-uncertainty
1680709151,501,28,00,04,15,No-uncertainty
1680709569,501,29,00,04,15,No-uncertainty
1680709717,501,30,00,04,15,No-uncertainty
1680710315,501,31,00,04,15,No-uncertainty
1680710480,501,32,00,04,15,No-uncertainty
1680710860,501,33,00,04,15,No-uncertainty
1680711418,501,34,00,04,15,No-uncertainty
1680711489,501,35,00,04,15,No-uncertainty
1680711637,501,36,00,04,15,No-uncertainty
1680711965,501,37,00,04,15,No-uncertainty
1680712237,501,38,00,04,15,No-uncertainty
1680713095,501,39,00,04,15,No-uncertainty
1680713246,501,40,00,04,15,No-uncertainty
1680713419,501,41,00,04,15,No-uncertainty
1680713802,501,42,00,04,15,No-uncertainty
1680714313,501,43,00,04,15,No-uncertainty
1680714958,501,44,00,04,15,No-uncertainty
1680715356,501,45,00,04,15,No-uncertainty
1680715828,501,46,00,04,15,No-uncertainty
1680716608,501,47,00,04,15,No-uncertainty
1680716646,501,48,00,04,15,No-uncertainty
1680717598,501,49,00,04,15,No-uncertainty
1680722727,501,50,00,04,15,No-uncertainty
1680722751,501,51,00,04,15,No-uncertainty
1680722754,501,52,00,04,15,No-uncertainty
1680723662,501,53,00,04,15,No-uncertainty
1680725684,501,54,00,04,15,No-uncertainty
1680725778,501,55,00,04,15,No-uncertainty
1680725823,501,56,00,04,15,No-uncertainty
1680726004,501,57,00,04,15,No-uncertainty
1680726110,501,58,00,04,15,No-uncertainty
1680726736,501,59,00,04,15,No-uncertainty
1680727226,501,60,00,04,15,No-uncertainty
1680727247,501,61,00,04,15,No-uncertainty
1680727643,501,62,00,04,15,No-uncertainty
1680732673,501,63,00,04,15,No-uncertainty
1680732698,501,64,00,04,15,No-uncertainty
1680732719,501,65,00,04,15,No-uncertainty
1680732778,501,66,00,04,15,No-uncertainty
1680732870,501,67,00,04,15,No-uncertainty
1680732919,501,68,00,04,15,No-uncertainty
1680733087,501,69,00,04,15,No-uncertainty
1680741103,501,70,00,04,15,No-uncertainty
1680741320,501,71,00,04,15,No-uncertainty
1680759132,501,72,00,04,15,No-uncertainty
1680781482,501,73,00,04,15,No-uncertainty
946684801,501,01,00,00,01,No-uncertainty
1680781599,501,01,00,00,01,No-uncertainty
1680781625,501,01,00,00,01,No-uncertainty
1680782401,501,02,00,04,15,No-uncertainty
1680782523,501,03,00,04,15,No-uncertainty
1680783100,501,04,00,04,15,No-uncertainty
1680783747,501,05,00,04,15,No-uncertainty
1680784591,501,06,00,04,15,No-uncertainty
1680786439,501,07,00,04,15,No-uncertainty
1680787138,501,08,00,04,15,No-uncertainty
1680787363,501,09,00,04,15,No-uncertainty
1680788873,501,10,00,04,15,No-uncertainty
1680789589,501,11,00,04,15,No-uncertainty
1680790133,501,12,00,04,15,No-uncertainty
1680790402,501,13,00,04,15,No-uncertainty
1680791523,501,14,00,04,15,No-uncertainty
1680791732,501,15,00,04,15,No-uncertainty
1680792233,501,16,00,04,15,No-uncertainty
1680792471,501,17,00,04,15,No-uncertainty
1680792495,501,18,00,04,15,No-uncertainty
1680792884,501,19,00,04,15,No-uncertainty
1680793653,501,20,00,04,15,No-uncertainty
1680793696,501,21,00,04,15,No-uncertainty
1680793863,501,22,00,04,15,No-uncertainty
1680794187,501,23,00,04,15,No-uncertainty
1680794929,501,24,00,04,15,No-uncertainty
1680795344,501,25,00,04,15,No-uncertainty
1680795890,501,26,00,04,15,No-uncertainty
1680796743,501,27,00,04,15,No-uncertainty
1680797905,501,28,00,04,15,No-uncertainty
1680798730,501,29,00,04,15,No-uncertainty
1680799365,501,30,00,04,15,No-uncertainty
1680799389,501,31,00,04,15,No-uncertainty
1680799392,501,32,00,04,15,No-uncertainty
1680799401,501,33,00,04,15,No-uncertainty
1680799514,501,34,00,04,15,No-uncertainty
1680799811,501,35,00,04,15,No-uncertainty
1680800404,501,36,00,04,15,No-uncertainty
1680802373,501,37,00,04,15,No-uncertainty
1680805396,501,38,00,04,15,No-uncertainty
1680805440,501,39,00,04,15,No-uncertainty
1680805486,501,40,00,04,15,No-uncertainty
1680807324,501,41,00,04,15,No-uncertainty
1680807614,501,42,00,04,15,No-uncertainty
1680807835,501,43,00,04,15,No-uncertainty
1680808076,501,44,00,04,15,No-uncertainty
1680809260,501,45,00,04,15,No-uncertainty
1680809297,501,46,00,04,15,No-uncertainty
1680809417,501,47,00,04,15,No-uncertainty
1680810378,501,48,00,04,15,No-uncertainty
1680814552,501,49,00,04,15,No-uncertainty
1680814716,501,50,00,04,15,No-uncertainty
1680814818,501,51,00,04,15,No-uncertainty
1680815510,501,52,00,04,15,No-uncertainty
1680816075,501,53,00,04,15,No-uncertainty
1680816361,501,54,00,04,15,No-uncertainty
1680817241,501,55,00,04,15,No-uncertainty
1680818053,501,56,00,04,15,No-uncertainty
1680819374,501,57,00,04,15,No-uncertainty
1680825965,501,58,00,04,15,No-uncertainty
1680826800,501,59,00,04,15,No-uncertainty
1680860818,501,60,00,04,15,No-uncertainty
1680860860,501,61,00,04,15,No-uncertainty
1680860879,501,62,00,04,15,No-uncertainty
1680861214,501,63,00,04,15,No-uncertainty
1680868645,501,64,00,04,15,No-uncertainty
1680868685,501,65,00,04,15,No-uncertainty
1680868807,501,66,00,04,15,No-uncertainty
1680868835,501,67,00,04,15,No-uncertainty
1680870707,501,68,00,04,15,No-uncertainty
1680871962,501,69,00,04,15,No-uncertainty
1680872750,501,70,00,04,15,No-uncertainty
1680873179,501,71,00,04,15,No-uncertainty
1680873790,501,72,00,04,15,No-uncertainty
1680874221,501,73,00,04,15,No-uncertainty
1680875100,501,74,00,04,15,No-uncertainty
1680875329,501,75,00,04,15,No-uncertainty
1680875628,501,76,00,04,15,No-uncertainty
1680876031,501,77,00,04,15,No-uncertainty
1680876605,501,78,00,04,15,No-uncertainty
1680876694,501,79,00,04,15,No-uncertainty
1680877495,501,80,00,04,15,No-uncertainty
1680877731,501,81,00,04,15,No-uncertainty
1680877756,501,82,00,04,15,No-uncertainty
1680878275,501,83,00,04,15,No-uncertainty
1680878479,501,84,00,04,15,No-uncertainty
1680879277,501,85,00,04,15,No-uncertainty
1680879643,501,86,00,04,15,No-uncertainty
1680880054,501,87,00,04,15,No-uncertainty
1680880336,501,88,00,04,15,No-uncertainty
1680880517,501,89,00,04,15,No-uncertainty
1680880981,501,90,00,04,15,No-uncertainty
1680880984,501,91,00,04,15,No-uncertainty
1680881568,501,92,00,04,15,No-uncertainty
1680881865,501,93,00,04,15,No-uncertainty
1680882323,501,94,00,04,15,No-uncertainty
1680882564,501,95,00,04,15,No-uncertainty
1680882734,501,96,00,04,15,No-uncertainty
1680883822,501,97,00,04,15,No-uncertainty
1680884311,501,98,00,04,15,No-uncertainty
1680884503,501,99,00,04,15,No-uncertainty
1680885331,501,100,00,04,15,No-uncertainty
1680885506,501,101,00,04,15,No-uncertainty
1680885986,501,102,00,04,15,No-uncertainty
1680886864,501,103,00,04,15,No-uncertainty
1680886886,501,104,00,04,15,No-uncertainty
1680887005,501,105,00,04,15,No-uncertainty
1680887860,501,106,00,04,15,No-uncertainty
1680888015,501,107,00,04,15,No-uncertainty
1680888346,501,108,00,04,15,No-uncertainty
1680888886,501,109,00,04,15,No-uncertainty
1680889824,501,110,00,04,15,No-uncertainty
1680890241,501,111,00,04,15,No-uncertainty
1680890244,501,112,00,04,15,No-uncertainty
1680890912,501,113,00,04,15,No-uncertainty
1680895576,501,114,00,04,15,No-uncertainty
1680895602,501,115,00,04,15,No-uncertainty
1680895638,501,116,00,04,15,No-uncertainty
1680896916,501,117,00,04,15,No-uncertainty
1680896947,501,118,00,04,15,No-uncertainty
1680897049,501,119,00,04,15,No-uncertainty
1680897160,501,120,00,04,15,No-uncertainty
1680898243,501,121,00,04,15,No-uncertainty
1680898277,501,122,00,04,15,No-uncertainty
1680898321,501,123,00,04,15,No-uncertainty
1680900024,501,124,00,04,15,No-uncertainty
1680900090,501,125,00,04,15,No-uncertainty
1680901935,501,126,00,04,15,No-uncertainty
1680902050,501,127,00,04,15,No-uncertainty
1680902183,501,128,00,04,15,No-uncertainty
1680902315,501,129,00,04,15,No-uncertainty
1680903361,501,130,00,04,15,No-uncertainty
1680903526,501,131,00,04,15,No-uncertainty
1680904271,501,132,00,04,15,No-uncertainty
1680904967,501,133,00,04,15,No-uncertainty
1680905470,501,134,00,04,15,No-uncertainty
1680905667,501,135,00,04,15,No-uncertainty
1680906213,501,136,00,04,15,No-uncertainty
1680906609,501,137,00,04,15,No-uncertainty
1680919432,501,138,00,04,15,No-uncertainty
1680919896,501,139,00,04,15,No-uncertainty
1680919948,501,140,00,04,15,No-uncertainty
1680919979,501,141,00,04,15,No-uncertainty
1680920001,501,142,00,04,15,No-uncertainty
1680920034,501,143,00,04,15,No-uncertainty
1680920102,501,144,00,04,15,No-uncertainty
1680949780,501,145,00,04,15,No-uncertainty
1680955203,501,146,00,04,15,No-uncertainty
1680955240,501,147,00,04,15,No-uncertainty
1680955280,501,148,00,04,15,No-uncertainty
1680956070,501,01,00,00,01,No-uncertainty
1680958801,501,02,00,04,15,No-uncertainty
1680958841,501,03,00,04,15,No-uncertainty
1680958958,501,04,00,04,15,No-uncertainty
1680959820,501,05,00,04,15,No-uncertainty
1680960898,501,06,00,04,15,No-uncertainty
1680961146,501,07,00,04,15,No-uncertainty
1680961948,501,08,00,04,15,No-uncertainty
1680962418,501,09,00,04,15,No-uncertainty
1680963029,501,10,00,04,15,No-uncertainty
1680963699,501,11,00,04,15,No-uncertainty
1680964371,501,12,00,04,15,No-uncertainty
1680964863,501,13,00,04,15,No-uncertainty
1680965078,501,14,00,04,15,No-uncertainty
1680965411,501,15,00,04,15,No-uncertainty
1680966127,501,16,00,04,15,No-uncertainty
1680966756,501,17,00,04,15,No-uncertainty
1680967047,501,18,00,04,15,No-uncertainty
1680967479,501,19,00,04,15,No-uncertainty
1680972931,501,20,00,04,15,No-uncertainty
1680972933,501,21,00,04,15,No-uncertainty
1680972935,501,22,00,04,15,No-uncertainty
1680972938,501,23,00,04,15,No-uncertainty
1680972984,501,24,00,04,15,No-uncertainty
1680973027,501,25,00,04,15,No-uncertainty
1680973513,501,26,00,04,15,No-uncertainty
1680973887,501,27,00,04,15,No-uncertainty
1680974258,501,28,00,04,15,No-uncertainty
1680975027,501,29,00,04,15,No-uncertainty
1680975696,501,30,00,04,15,No-uncertainty
1680975838,501,31,00,04,15,No-uncertainty
1680978848,501,32,00,04,15,No-uncertainty
1680979524,501,33,00,04,15,No-uncertainty
1680980247,501,34,00,04,15,No-uncertainty
1680981258,501,35,00,04,15,No-uncertainty
1680982545,501,36,00,04,15,No-uncertainty
1680982551,501,37,00,04,15,No-uncertainty
1680984008,501,38,00,04,15,No-uncertainty
1680984034,501,39,00,04,15,No-uncertainty
1680985351,501,40,00,04,15,No-uncertainty
1680985553,501,41,00,04,15,No-uncertainty
1680987092,501,42,00,04,15,No-uncertainty
1680987115,501,43,00,04,15,No-uncertainty
1680987383,501,44,00,04,15,No-uncertainty
1680990353,501,45,00,04,15,No-uncertainty
1680990376,501,46,00,04,15,No-uncertainty
1680990407,501,47,00,04,15,No-uncertainty
1680990441,501,48,00,04,15,No-uncertainty
1680990593,501,49,00,04,15,No-uncertainty
1680991243,501,50,00,04,15,No-uncertainty
1680992245,501,51,00,04,15,No-uncertainty
1680992325,501,52,00,04,15,No-uncertainty
1680994499,501,53,00,04,15,No-uncertainty
1680994519,501,54,00,04,15,No-uncertainty
1680994625,501,55,00,04,15,No-uncertainty
1680995478,501,56,00,04,15,No-uncertainty
1680999557,501,57,00,04,15,No-uncertainty
1680999583,501,58,00,04,15,No-uncertainty
1681004233,501,59,00,04,15,No-uncertainty
1681004254,501,60,00,04,15,No-uncertainty
1681004281,501,61,00,04,15,No-uncertainty
1681004310,501,62,00,04,15,No-uncertainty
1681004339,501,63,00,04,15,No-uncertainty
1681013480,501,64,00,04,15,No-uncertainty
1681014551,501,65,00,04,15,No-uncertainty
1681031326,501,66,00,04,15,No-uncertainty
1681032104,501,67,00,04,15,No-uncertainty
1681032169,501,68,00,04,15,No-uncertainty
1681032280,501,69,00,04,15,No-uncertainty
1681032519,501,70,00,04,15,No-uncertainty
1681032542,501,71,00,04,15,No-uncertainty
1681039913,501,72,00,04,15,No-uncertainty
1681040582,501,73,00,04,15,No-uncertainty
1681040878,501,74,00,04,15,No-uncertainty
1681041168,501,75,00,04,15,No-uncertainty
1681043209,501,76,00,04,15,No-uncertainty
1681043884,501,77,00,04,15,No-uncertainty
1681043929,501,78,00,04,15,No-uncertainty
1681043962,501,79,00,04,15,No-uncertainty
1681044522,501,80,00,04,15,No-uncertainty
1681044609,501,01,00,00,01,No-uncertainty
1681045203,501,02,00,04,15,No-uncertainty
1681045412,501,03,00,04,15,No-uncertainty
1681045990,501,04,00,04,15,No-uncertainty
1681046134,501,05,00,04,15,No-uncertainty
1681046283,501,06,00,04,15,No-uncertainty
1681046951,501,07,00,04,15,No-uncertainty
1681047364,501,08,00,04,15,No-uncertainty
1681047883,501,09,00,04,15,No-uncertainty
1681048939,501,10,00,04,15,No-uncertainty
1681049152,501,11,00,04,15,No-uncertainty
1681049501,501,12,00,04,15,No-uncertainty
1681050204,501,13,00,04,15,No-uncertainty
1681050659,501,14,00,04,15,No-uncertainty
1681050664,501,15,00,04,15,No-uncertainty
1681051389,501,16,00,04,15,No-uncertainty
1681051916,501,17,00,04,15,No-uncertainty
1681052460,501,18,00,04,15,No-uncertainty
1681052538,501,19,00,04,15,No-uncertainty
1681052557,501,20,00,04,15,No-uncertainty
1681052983,501,21,00,04,15,No-uncertainty
1681053443,501,22,00,04,15,No-uncertainty
1681053751,501,23,00,04,15,No-uncertainty
1681054667,501,24,00,04,15,No-uncertainty
1681054837,501,25,00,04,15,No-uncertainty
1681054940,501,26,00,04,15,No-uncertainty
1681054944,501,27,00,04,15,No-uncertainty
1681055915,501,28,00,04,15,No-uncertainty
1681056436,501,29,00,04,15,No-uncertainty
1681056832,501,30,00,04,15,No-uncertainty
1681057456,501,31,00,04,15,No-uncertainty
1681057696,501,32,00,04,15,No-uncertainty
1681057909,501,33,00,04,15,No-uncertainty
1681058089,501,34,00,04,15,No-uncertainty
1681058933,501,35,00,04,15,No-uncertainty
1681058936,501,36,00,04,15,No-uncertainty
1681059073,501,37,00,04,15,No-uncertainty
1681059207,501,38,00,04,15,No-uncertainty
1681060087,501,39,00,04,15,No-uncertainty
1681060391,501,40,00,04,15,No-uncertainty
1681060791,501,41,00,04,15,No-uncertainty
1681061394,501,42,00,04,15,No-uncertainty
1681061575,501,43,00,04,15,No-uncertainty
1681064304,501,44,00,04,15,No-uncertainty
1681064333,501,45,00,04,15,No-uncertainty
1681066726,501,46,00,04,15,No-uncertainty
1681066762,501,47,00,04,15,No-uncertainty
1681066959,501,48,00,04,15,No-uncertainty
1681067139,501,49,00,04,15,No-uncertainty
1681067276,501,50,00,04,15,No-uncertainty
1681067452,501,51,00,04,15,No-uncertainty
1681068227,501,52,00,04,15,No-uncertainty
1681068948,501,53,00,04,15,No-uncertainty
1681071312,501,54,00,04,15,No-uncertainty
1681071367,501,55,00,04,15,No-uncertainty
1681071369,501,56,00,04,15,No-uncertainty
1681073647,501,57,00,04,15,No-uncertainty
1681073668,501,58,00,04,15,No-uncertainty
1681073670,501,59,00,04,15,No-uncertainty
1681074960,501,60,00,04,15,No-uncertainty
1681076264,501,61,00,04,15,No-uncertainty
1681076384,501,62,00,04,15,No-uncertainty
1681076582,501,63,00,04,15,No-uncertainty
1681077148,501,64,00,04,15,No-uncertainty
1681077346,501,65,00,04,15,No-uncertainty
1681077708,501,66,00,04,15,No-uncertainty
1681078122,501,67,00,04,15,No-uncertainty
1681079172,501,68,00,04,15,No-uncertainty
1681079470,501,69,00,04,15,No-uncertainty
1681080247,501,70,00,04,15,No-uncertainty
1681084862,501,71,00,04,15,No-uncertainty
1681084888,501,72,00,03,15,No-uncertainty
1681084936,501,73,00,04,15,No-uncertainty
1681084967,501,74,00,03,15,No-uncertainty
1681085289,501,75,00,03,15,No-uncertainty
1681086600,501,76,00,03,15,No-uncertainty
1681101900,501,77,00,03,15,No-uncertainty
1681102080,501,78,00,03,15,No-uncertainty
1681102099,501,79,00,03,15,No-uncertainty
1681102122,501,80,00,03,15,No-uncertainty
1681102167,501,81,00,03,15,No-uncertainty
1681102189,501,82,00,03,15,No-uncertainty
1681102440,501,83,00,03,15,No-uncertainty
1681115433,501,84,00,03,15,No-uncertainty
1681119582,501,85,00,03,15,No-uncertainty
1681128970,501,86,00,03,15,No-uncertainty
946684801,501,01,00,00,01,No-uncertainty
1681129440,501,01,00,00,01,No-uncertainty
1681129462,501,02,00,03,15,No-uncertainty
1681129878,501,03,00,03,15,No-uncertainty
1681131562,501,04,00,03,15,No-uncertainty
1681138473,501,05,00,03,15,No-uncertainty
1681138536,501,01,00,00,01,No-uncertainty
1681138555,501,02,00,03,15,No-uncertainty
1681138683,501,03,00,03,15,No-uncertainty
1681138836,501,04,00,03,15,No-uncertainty
1681139129,501,05,00,03,15,No-uncertainty
1681139573,501,06,00,03,15,No-uncertainty
1681140131,501,07,00,03,15,No-uncertainty
1681140982,501,08,00,03,15,No-uncertainty
1681141276,501,09,00,03,15,No-uncertainty
1681141550,501,10,00,03,15,No-uncertainty
1681142717,501,11,00,03,15,No-uncertainty
1681142982,501,12,00,03,15,No-uncertainty
1681143284,501,13,00,03,15,No-uncertainty
1681144089,501,14,00,03,15,No-uncertainty
1681144576,501,15,00,03,15,No-uncertainty
1681145007,501,16,00,03,15,No-uncertainty
1681145153,501,17,00,03,15,No-uncertainty
1681145761,501,18,00,03,15,No-uncertainty
1681146060,501,19,00,03,15,No-uncertainty
1681147109,501,20,00,03,15,No-uncertainty
1681147200,501,21,00,03,15,No-uncertainty
1681147739,501,22,00,03,15,No-uncertainty
1681148455,501,23,00,03,15,No-uncertainty
1681148859,501,24,00,03,15,No-uncertainty
1681148880,501,25,00,03,15,No-uncertainty
1681149129,501,26,00,03,15,No-uncertainty
1681149532,501,27,00,03,15,No-uncertainty
1681151332,501,28,00,03,15,No-uncertainty
1681151384,501,29,00,03,15,No-uncertainty
1681152100,501,30,00,03,15,No-uncertainty
1681152278,501,31,00,03,15,No-uncertainty
1681152705,501,32,00,03,15,No-uncertainty
1681153883,501,33,00,03,15,No-uncertainty
1681154399,501,34,00,03,15,No-uncertainty
1681156372,501,35,00,03,15,No-uncertainty
1681156395,501,36,00,03,15,No-uncertainty
1681157171,501,37,00,03,15,No-uncertainty
1681157174,501,38,00,03,15,No-uncertainty
1681158456,501,39,00,03,15,No-uncertainty
1681160889,501,40,00,03,15,No-uncertainty
1681160916,501,41,00,03,15,No-uncertainty
1681161117,501,42,00,03,15,No-uncertainty
1681161556,501,43,00,03,15,No-uncertainty
1681162014,501,44,00,03,15,No-uncertainty
1681162665,501,45,00,03,15,No-uncertainty
1681162833,501,46,00,03,15,No-uncertainty
1681166561,501,47,00,03,15,No-uncertainty
1681166585,501,48,00,03,15,No-uncertainty
1681166776,501,49,00,03,15,No-uncertainty
1681167794,501,50,00,03,15,No-uncertainty
1681168039,501,51,00,03,15,No-uncertainty
1681168915,501,52,00,03,15,No-uncertainty
1681169478,501,53,00,03,15,No-uncertainty
1681170093,501,54,00,03,15,No-uncertainty
1681170645,501,55,00,03,15,No-uncertainty
1681185637,501,56,00,03,15,No-uncertainty
1681185661,501,57,00,03,15,No-uncertainty
1681185682,501,58,00,03,15,No-uncertainty
1681185708,501,59,00,03,15,No-uncertainty
1681185732,501,60,00,03,15,No-uncertainty
1681185768,501,61,00,03,15,No-uncertainty
1681203052,501,62,00,03,15,No-uncertainty
1681214699,501,63,00,03,15,No-uncertainty
946684805,501,01,00,00,01,No-uncertainty
1681215221,501,01,00,00,01,No-uncertainty
1681215264,501,01,00,00,01,No-uncertainty
1681218002,501,02,00,04,15,No-uncertainty
1681219063,501,03,00,04,15,No-uncertainty
1681219153,501,04,00,04,15,No-uncertainty
1681219554,501,05,00,04,15,No-uncertainty
1681220969,501,06,00,04,15,No-uncertainty
1681221381,501,07,00,04,15,No-uncertainty
1681222632,501,08,00,04,15,No-uncertainty
1681223241,501,09,00,04,15,No-uncertainty
1681224332,501,10,00,04,15,No-uncertainty
1681224934,501,11,00,04,15,No-uncertainty
1681225087,501,12,00,04,15,No-uncertainty
1681226078,501,13,00,04,15,No-uncertainty
1681226314,501,14,00,04,15,No-uncertainty
1681226675,501,15,00,04,15,No-uncertainty
1681227007,501,16,00,04,15,No-uncertainty
1681227663,501,17,00,04,15,No-uncertainty
1681228384,501,18,00,04,15,No-uncertainty
1681228726,501,19,00,04,15,No-uncertainty
1681229465,501,20,00,04,15,No-uncertainty
1681229893,501,21,00,04,15,No-uncertainty
1681229989,501,22,00,04,15,No-uncertainty
1681231093,501,23,00,04,15,No-uncertainty
1681231897,501,24,00,04,15,No-uncertainty
1681232207,501,25,00,04,15,No-uncertainty
1681232311,501,26,00,04,15,No-uncertainty
1681233015,501,27,00,04,15,No-uncertainty
1681233926,501,28,00,04,15,No-uncertainty
1681234727,501,29,00,04,15,No-uncertainty
1681234821,501,30,00,04,15,No-uncertainty
1681234992,501,31,00,04,15,No-uncertainty
1681236627,501,32,00,04,15,No-uncertainty
1681236629,501,33,00,04,15,No-uncertainty
1681236631,501,34,00,04,15,No-uncertainty
1681236635,501,35,00,04,15,No-uncertainty
1681236642,501,36,00,04,15,No-uncertainty
1681236692,501,37,00,04,15,No-uncertainty
1681237293,501,38,00,04,15,No-uncertainty
1681242246,501,39,00,04,15,No-uncertainty
1681242271,501,40,00,04,15,No-uncertainty
1681242309,501,41,00,04,15,No-uncertainty
1681242334,501,42,00,04,15,No-uncertainty
1681245233,501,43,00,04,15,No-uncertainty
1681245256,501,44,00,04,15,No-uncertainty
1681245289,501,45,00,04,15,No-uncertainty
1681247679,501,46,00,04,15,No-uncertainty
1681247708,501,47,00,04,15,No-uncertainty
1681247733,501,48,00,04,15,No-uncertainty
1681248508,501,49,00,04,15,No-uncertainty
1681248695,501,50,00,04,15,No-uncertainty
1681249126,501,51,00,04,15,No-uncertainty
1681249630,501,52,00,04,15,No-uncertainty
1681249760,501,53,00,04,15,No-uncertainty
1681250006,501,54,00,04,15,No-uncertainty
1681251083,501,55,00,04,15,No-uncertainty
1681251615,501,56,00,04,15,No-uncertainty
1681255932,501,57,00,04,15,No-uncertainty
1681256007,501,58,00,04,15,No-uncertainty
1681256015,501,59,00,04,15,No-uncertainty
1681256019,501,60,00,04,15,No-uncertainty
1681256020,501,61,00,04,15,No-uncertainty
1681256091,501,62,00,04,15,No-uncertainty
1681256150,501,63,00,04,15,No-uncertainty
1681256430,501,64,00,04,15,No-uncertainty
1681257617,501,65,00,04,15,No-uncertainty
1681260675,501,66,00,04,15,No-uncertainty
1681289654,501,67,00,04,15,No-uncertainty
1681289673,501,68,00,04,15,No-uncertainty
1681298271,501,69,00,04,15,No-uncertainty
1681299043,501,70,00,04,15,No-uncertainty
946684801,501,01,00,00,01,No-uncertainty
1681299108,501,01,00,00,01,No-uncertainty
1681299308,501,02,00,04,01,No-uncertainty
1681304406,501,03,00,04,15,No-uncertainty
1681304553,501,04,00,04,15,No-uncertainty
1681305458,501,05,00,04,15,No-uncertainty
1681306695,501,06,00,04,15,No-uncertainty
1681307070,501,07,00,04,15,No-uncertainty
1681307351,501,08,00,04,15,No-uncertainty
1681308344,501,09,00,04,15,No-uncertainty
1681308580,501,10,00,04,15,No-uncertainty
1681309608,501,11,00,04,15,No-uncertainty
1681309787,501,12,00,04,15,No-uncertainty
1681313586,501,13,00,04,15,No-uncertainty
1681313902,501,14,00,04,15,No-uncertainty
1681314926,501,15,00,04,15,No-uncertainty
1681315114,501,16,00,04,15,No-uncertainty
1681315491,501,17,00,04,15,No-uncertainty
1681315998,501,18,00,04,15,No-uncertainty
1681316064,501,19,00,04,15,No-uncertainty
1681316833,501,20,00,04,15,No-uncertainty
1681317327,501,21,00,04,15,No-uncertainty
1681317656,501,22,00,04,15,No-uncertainty
1681318134,501,23,00,04,15,No-uncertainty
1681318664,501,24,00,04,15,No-uncertainty
1681319066,501,25,00,04,15,No-uncertainty
1681319416,501,26,00,04,15,No-uncertainty
1681320035,501,27,00,04,15,No-uncertainty
1681320411,501,28,00,04,15,No-uncertainty
1681321263,501,29,00,04,15,No-uncertainty
1681321535,501,30,00,04,15,No-uncertainty
1681322088,501,31,00,04,15,No-uncertainty
1681322462,501,32,00,04,15,No-uncertainty
1681325284,501,33,00,04,15,No-uncertainty
1681325334,501,34,00,04,15,No-uncertainty
1681325360,501,35,00,04,15,No-uncertainty
1681327416,501,36,00,04,15,No-uncertainty
1681329269,501,37,00,04,15,No-uncertainty
1681329786,501,38,00,04,15,No-uncertainty
1681330170,501,39,00,04,15,No-uncertainty
1681330641,501,40,00,04,15,No-uncertainty
1681331949,501,41,00,04,15,No-uncertainty
1681335875,501,42,00,04,15,No-uncertainty
1681336150,501,43,00,04,15,No-uncertainty
1681336394,501,44,00,04,15,No-uncertainty
1681337164,501,45,00,04,15,No-uncertainty
1681337492,501,46,00,04,15,No-uncertainty
1681337964,501,47,00,04,15,No-uncertainty
1681341199,501,48,00,04,15,No-uncertainty
1681341284,501,49,00,04,15,No-uncertainty
1681341779,501,50,00,04,15,No-uncertainty
1681342612,501,51,00,04,15,No-uncertainty
1681342967,501,52,00,04,15,No-uncertainty
1681343500,501,53,00,04,15,No-uncertainty
1681350042,501,54,00,04,15,No-uncertainty
1681350085,501,55,00,04,15,No-uncertainty
1681350391,501,56,00,04,15,No-uncertainty
1681350449,501,57,00,04,15,No-uncertainty
1681350478,501,58,00,04,15,No-uncertainty
1681350521,501,59,00,04,15,No-uncertainty
1681350542,501,60,00,04,15,No-uncertainty
1681350568,501,61,00,04,15,No-uncertainty
1681350605,501,62,00,04,15,No-uncertainty
1681350626,501,63,00,04,15,No-uncertainty
1681350681,501,64,00,04,15,No-uncertainty
